project,className,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,csm_LOC,csm_LCOM5,csm_TCC,csm_Connectivity,csm_LCC,csm_ICH,csm_CBO,csm_MPC,csm_McCabe,csm_RFC,csm_WMC
fastjson,com.alibaba.fastjson.serializer.JSONAwareSerializer,false,false,false,false,false,false,false,false,41,1,0,1.0,0,0.2,3,3,4,4,1
fastjson,com.alibaba.fastjson.serializer.ToStringSerializer,false,false,false,false,false,false,false,false,24,1,0,1.0,0,0.0,2,3,4,4,1
fastjson,com.alibaba.fastjson.serializer.CharArrayCodec,false,false,false,false,false,false,false,true,77,0,0,-1.0,0,1.0,9,12,10,15,3
fastjson,com.alibaba.fastjson.serializer.BeanContext,false,false,false,false,false,false,false,false,69,4,3,0.6545454545454545,3,2.0,5,2,25,14,12
fastjson,com.alibaba.fastjson.serializer.ObjectSerializer,false,false,false,false,false,false,false,false,75,0,0,1.0,0,0.0,2,0,3,1,1
fastjson,com.alibaba.fastjson.serializer.ValueFilter,false,false,false,false,false,false,false,false,21,0,0,1.0,0,0.0,0,0,1,1,1
fastjson,com.alibaba.fastjson.serializer.ClobSeriliazer,false,false,false,false,false,false,false,false,48,1,0,1.0,0,0.2,6,7,7,8,1
fastjson,com.alibaba.fastjson.serializer.DoubleSerializer,false,false,false,false,false,false,false,false,65,3,0,0.0,0,0.2,3,7,9,11,4
fastjson,com.alibaba.fastjson.serializer.SerialContext,false,false,false,false,false,false,false,false,102,1,0,0.26666666666666666,1,1.0,0,7,19,14,7
fastjson,com.alibaba.fastjson.serializer.PascalNameFilter,false,false,false,false,false,false,false,false,16,0,0,1.0,0,0.0,0,3,3,4,1
fastjson,com.alibaba.fastjson.serializer.JSONSerializableSerializer,false,false,false,false,false,false,false,false,36,1,0,1.0,0,0.2,2,2,4,3,1
fastjson,com.alibaba.fastjson.serializer.ASMSerializerFactory,false,false,false,true,true,true,true,true,2117,2,0,0.6068376068376068,0,0.30042918454935624,20,300,79,328,28
fastjson,com.alibaba.fastjson.serializer.MapSerializer,false,false,false,false,false,false,true,true,287,2,0,0.0,0,0.16666666666666666,6,29,10,31,2
fastjson,com.alibaba.fastjson.serializer.BigIntegerCodec,false,false,false,false,false,false,false,false,70,4,0,-0.6666666666666666,0,0.3333333333333333,8,9,11,13,4
fastjson,com.alibaba.fastjson.serializer.JSONSerializerMap,false,false,false,false,false,false,false,false,9,0,0,1.0,0,0.0,0,0,2,1,1
fastjson,com.alibaba.fastjson.serializer.LabelFilter,false,false,false,false,false,false,false,false,24,0,0,1.0,0,0.0,0,0,1,1,1
fastjson,com.alibaba.fastjson.serializer.CharacterCodec,false,false,false,false,false,false,false,false,61,3,0,-2.0,0,0.0,6,5,9,8,3
fastjson,com.alibaba.fastjson.serializer.BigDecimalCodec,false,false,false,false,false,false,false,false,92,4,0,-0.6666666666666666,0,0.3333333333333333,9,12,14,16,4
fastjson,com.alibaba.fastjson.serializer.SerializeWriter,false,true,false,true,true,true,true,false,2485,3,10,0.3203957382039574,16,0.8571428571428571,12,224,248,298,74
fastjson,com.alibaba.fastjson.serializer.LongCodec,false,false,false,false,false,true,false,false,98,3,0,-2.0,0,0.2,12,13,13,16,3
fastjson,com.alibaba.fastjson.serializer.BeforeFilter,false,false,false,false,false,false,false,false,28,1,0,0.0,0,0.6666666666666666,0,6,7,9,3
fastjson,com.alibaba.fastjson.serializer.IntegerCodec,false,false,false,false,false,true,false,false,113,3,0,-2.0,0,0.2,13,16,13,19,3
fastjson,com.alibaba.fastjson.serializer.JavaBeanSerializer,false,false,false,true,true,true,true,true,831,6,1,0.12315270935960591,2,0.2876712328767123,21,99,102,129,30
fastjson,com.alibaba.fastjson.serializer.AppendableSerializer,false,false,false,false,false,false,false,false,20,1,0,1.0,0,0.2,2,3,4,4,1
fastjson,com.alibaba.fastjson.serializer.PropertyFilter,false,false,false,false,false,false,false,false,30,0,0,1.0,0,0.0,0,0,3,1,1
fastjson,com.alibaba.fastjson.serializer.AnnotationSerializer,false,false,false,false,false,false,false,true,46,1,0,1.0,0,0.2,9,16,7,17,1
fastjson,com.alibaba.fastjson.serializer.SimplePropertyPreFilter,false,false,false,false,false,false,false,false,100,2,1,0.09523809523809523,1,0.0,2,4,18,12,8
fastjson,com.alibaba.fastjson.serializer.SimpleDateFormatSerializer,false,false,false,false,false,false,false,false,29,0,0,0.0,0,0.2,4,4,6,6,2
fastjson,com.alibaba.fastjson.serializer.AtomicCodec,false,false,false,false,false,true,false,false,123,3,0,-2.0,0,0.2,11,14,11,17,3
fastjson,com.alibaba.fastjson.serializer.ListSerializer,false,false,false,false,false,false,true,true,150,1,0,1.0,0,0.2,6,20,7,21,1
fastjson,com.alibaba.fastjson.serializer.FloatCodec,false,false,false,false,false,false,false,false,104,6,0,-0.13333333333333333,0,0.3333333333333333,10,14,18,21,7
fastjson,com.alibaba.fastjson.serializer.AdderSerializer,false,false,false,false,false,false,false,false,24,1,0,1.0,0,0.2,4,4,4,5,1
fastjson,com.alibaba.fastjson.serializer.JSONSerializer,false,false,false,false,false,true,false,true,384,3,5,0.2550607287449393,5,1.0769230769230769,11,56,89,96,40
fastjson,com.alibaba.fastjson.serializer.AutowiredObjectSerializer,false,false,false,false,false,false,false,false,26,0,0,1.0,0,0.0,2,0,1,1,1
fastjson,com.alibaba.fastjson.serializer.MiscCodec,false,false,false,false,false,true,true,true,410,1,0,-0.16666666666666666,1,0.375,34,64,25,69,5
fastjson,com.alibaba.fastjson.serializer.EnumerationSerializer,false,false,false,false,false,false,false,false,55,1,0,1.0,0,0.2,4,10,5,11,1
fastjson,com.alibaba.fastjson.serializer.FieldSerializer,false,false,false,false,false,false,true,true,325,0,2,1.0,2,1.0,10,33,30,39,6
fastjson,com.alibaba.fastjson.serializer.AfterFilter,false,false,false,false,false,false,false,false,31,1,0,0.0,0,0.6666666666666666,0,6,5,9,3
fastjson,com.alibaba.fastjson.serializer.ContextValueFilter,false,false,false,false,false,false,false,false,9,0,0,1.0,0,0.0,0,0,1,1,1
fastjson,com.alibaba.fastjson.serializer.DateCodec,false,false,false,false,false,true,true,true,258,3,0,-2.0,1,0.2,18,43,16,46,3
fastjson,com.alibaba.fastjson.serializer.TestParse,false,false,false,false,false,false,false,false,37,2,0,-2.0,0,0.0,5,4,3,6,2
fastjson,com.alibaba.fastjson.serializer.TestBean,false,false,false,false,false,false,false,false,28,2,0,-0.3333333333333333,0,0.0,1,0,6,4,4
fastjson,com.alibaba.fastjson.serializer.SerializeWriterTest,false,false,false,false,false,false,false,false,83,3,0,-0.047619047619047616,1,1.5,10,18,21,26,8
fastjson,com.alibaba.fastjson.serializer.JSONSerializerMap,false,false,false,false,false,false,false,false,301,0,0,-2.0,0,0.0,0,0,2,2,2
fastjson,com.alibaba.fastjson.serializer.SerializeConfig,false,false,false,true,true,true,false,false,15404,0,0,-0.024691358024691357,0,0.0,25,0,84,83,83
fastjson,com.alibaba.fastjson.serializer.BeforeFilter,false,false,false,false,false,false,false,false,681,0,0,-1.0,0,0.0,0,0,6,4,4
fastjson,com.alibaba.fastjson.serializer.ListSerializer,false,false,false,true,false,false,false,false,3043,0,0,1.0,0,0.0,6,0,1,1,1
fastjson,com.alibaba.fastjson.serializer.SerialContext,false,false,false,false,false,false,false,false,2219,0,0,-0.09803921568627451,0,0.0,0,0,19,19,19
fastjson,com.alibaba.fastjson.serializer.AfterFilter,false,false,false,false,false,false,false,false,723,0,0,-1.0,0,0.0,0,0,4,4,4
fastjson,com.alibaba.fastjson.serializer.FieldSerializer,false,false,false,true,true,false,false,false,6496,0,0,-0.1282051282051282,0,0.0,10,0,18,14,14
fastjson,com.alibaba.fastjson.serializer.ArraySerializer,false,false,false,false,false,false,false,false,1472,0,0,-2.0,0,0.0,2,0,2,2,2
fastjson,com.alibaba.fastjson.serializer.JSONSerializer,false,false,false,false,false,true,false,false,7366,0,1,0.02154882154882155,1,0.0,11,0,57,56,56
fastjson,com.alibaba.fastjson.serializer.PascalNameFilter,false,false,false,false,false,false,false,false,468,0,0,-0.6666666666666666,0,0.0,0,0,5,5,5
fastjson,com.alibaba.fastjson.serializer.SerializeWriter,false,false,false,true,true,true,false,false,53091,0,1,0.0036604895904827272,1,0.0,12,0,101,95,95
fastjson,com.alibaba.fastjson.serializer.JavaBeanSerializer,false,false,false,false,false,true,false,false,16200,0,0,-0.013824884792626729,0,0.0,21,0,71,64,64
fastjson,com.alibaba.fastjson.serializer.MapSerializer,false,false,false,true,false,false,false,false,5655,0,0,-2.0,0,0.0,6,0,2,2,2
fastjson,com.alibaba.fastjson.serializer.ClobSeriliazer,false,false,false,false,false,false,false,false,998,0,0,1.0,0,0.0,6,0,2,1,1
fastjson,com.alibaba.fastjson.serializer.SimplePropertyPreFilter,false,false,false,false,false,false,false,false,1921,0,0,-0.15384615384615385,0,0.0,2,0,15,15,15
fastjson,com.alibaba.fastjson.serializer.SerializeWriter,false,false,false,true,true,true,false,false,53091,0,1,0.0036604895904827272,1,0.0,12,0,101,95,95
fastjson,data.media.writeAsArray.ImageDeserializer,false,false,false,false,false,false,false,true,45,0,0,-2.0,0,0.0,8,13,6,15,2
fastjson,data.media.writeAsArray.ImageSerializer,false,false,false,false,false,false,false,false,31,0,0,1.0,0,0.2,6,10,2,11,1
fastjson,data.media.writeAsArray.MediaContentDeserializer,false,false,false,false,false,false,false,false,56,1,0,-2.0,0,0.3333333333333333,10,8,8,10,2
fastjson,data.media.writeAsArray.MediaContentSerializer,false,false,false,false,false,false,false,false,40,0,0,1.0,0,0.2,8,6,4,7,1
fastjson,data.media.writeAsArray.MediaSerializer,false,false,false,false,false,false,false,true,45,0,0,1.0,0,0.2,6,19,4,20,1
fastjson,data.media.writeAsArray.MediaDeserializer,false,false,false,false,false,false,false,true,65,0,0,-2.0,0,0.0,10,21,7,23,2
fastjson,data.media.MediaGenDecoder,false,false,false,false,false,false,true,true,315,0,0,-1.0,0,0.0,8,23,9,26,3
fastjson,data.media.Media,false,false,false,false,false,false,false,false,196,1,3,0.24307692307692308,3,3.0,2,7,48,34,27
fastjson,data.media.MediaContentDeserializer,false,false,false,false,false,false,false,false,41,0,0,-2.0,0,0.3333333333333333,5,3,5,5,2
fastjson,data.media.FieldMapping,true,false,false,false,false,false,false,false,85,0,0,1.0,0,0.0,1,0,0,0,0
fastjson,data.media.ImageGenDecoder,false,false,false,false,false,false,true,true,178,0,0,-1.0,0,0.0,8,15,8,18,3
fastjson,data.media.MediaContent,false,false,false,false,false,false,false,false,64,3,2,0.5714285714285714,2,3.0,1,5,15,14,9
fastjson,data.media.Image,false,false,false,false,false,false,false,false,107,1,3,0.4065934065934066,3,3.0,1,6,24,21,15
fastjson,data.media.MediaContentGenDecoder,false,false,false,false,false,false,true,true,162,0,0,-2.0,0,0.3333333333333333,10,20,10,23,3
fastjson,data.ReprUtil,false,false,false,false,false,false,false,false,23,0,0,0.0,0,1.0,0,3,6,5,2
fastjson,oracle.sql.DATE,false,false,false,false,false,false,false,false,19,0,0,0.0,0,0.0,2,1,3,3,2
fastjson,oracle.sql.TIMESTAMP,false,false,false,false,false,false,false,false,17,0,0,0.0,0,0.0,2,0,3,2,2
fastjson,com.derbysoft.spitfire.fastjson.dto.HotelRefDTO,false,false,false,false,false,false,false,false,61,2,0,-0.07272727272727272,0,0.0,0,0,17,12,12
fastjson,com.derbysoft.spitfire.fastjson.dto.RoomRateDTO,false,false,false,false,false,false,false,false,15,0,0,0.0,0,0.0,1,0,3,2,2
fastjson,com.derbysoft.spitfire.fastjson.dto.WarningDTO,false,false,false,false,false,false,false,false,19,2,0,-0.3333333333333333,0,0.0,0,0,6,4,4
fastjson,com.derbysoft.spitfire.fastjson.dto.TPAExtensionsDTO,false,false,false,false,false,false,false,false,21,0,1,1.0,1,0.0,2,1,4,4,3
fastjson,com.derbysoft.spitfire.fastjson.dto.AbstractDTO,false,false,false,false,false,false,false,false,31,2,0,-0.3333333333333333,0,0.0,2,0,6,4,4
fastjson,com.derbysoft.spitfire.fastjson.dto.SimpleAmountDTO,false,false,false,false,false,false,false,false,24,2,0,-0.3333333333333333,0,0.0,1,0,6,4,4
fastjson,com.derbysoft.spitfire.fastjson.dto.MealsIncludedDTO,false,false,false,false,false,false,false,false,29,4,0,-0.3,0,0.0,0,0,10,6,6
fastjson,com.derbysoft.spitfire.fastjson.dto.ProviderChainDTO,false,false,false,false,false,false,false,false,16,0,0,0.0,0,0.0,1,0,3,2,2
fastjson,com.derbysoft.spitfire.fastjson.dto.RateDTO,false,false,false,false,false,false,false,false,31,2,0,-0.2,0,0.0,0,0,9,6,6
fastjson,com.derbysoft.spitfire.fastjson.dto.CancelPolicyDTO,false,false,false,false,false,false,false,false,35,2,0,-0.2,0,0.0,1,0,9,6,6
fastjson,com.derbysoft.spitfire.fastjson.dto.RoomStayCandidateDTO,false,false,false,false,false,false,false,false,37,3,1,0.1,1,0.0,3,0,8,6,6
fastjson,com.derbysoft.spitfire.fastjson.dto.ChargeItemDTO,false,false,false,false,false,false,false,false,42,2,0,-0.14285714285714285,0,0.0,1,0,12,8,8
fastjson,com.derbysoft.spitfire.fastjson.dto.StayDateRangeDTO,false,false,false,false,false,false,false,false,32,3,1,0.1,1,0.0,1,0,8,6,6
fastjson,com.derbysoft.spitfire.fastjson.dto.GuestCountDTO,false,false,false,false,false,false,false,false,29,3,1,0.1,1,0.0,0,0,11,6,6
fastjson,com.derbysoft.spitfire.fastjson.dto.UniqueIDDTO,false,false,false,false,false,false,false,false,43,3,0,0.0,0,0.0,1,0,11,8,8
fastjson,com.derbysoft.spitfire.fastjson.dto.FreeMealDTO,false,false,false,false,false,false,false,false,13,0,0,0.0,0,0.0,0,0,3,2,2
fastjson,com.derbysoft.spitfire.fastjson.dto.GenericRS,false,false,false,false,false,false,false,false,23,2,0,-0.3333333333333333,0,0.0,0,0,6,4,4
fastjson,com.derbysoft.spitfire.fastjson.dto.ResponseHeader,false,false,false,false,false,false,false,false,20,1,0,0.0,0,0.0,0,0,5,4,4
fastjson,com.derbysoft.spitfire.fastjson.dto.AbstractRS,false,false,false,false,false,false,false,false,31,2,0,-0.2,0,0.0,0,0,9,6,6
fastjson,com.derbysoft.spitfire.fastjson.dto.AvailRoomStayDTO,false,false,false,false,false,false,false,false,79,2,0,-0.07692307692307693,0,0.0,1,0,21,14,14
fastjson,com.derbysoft.spitfire.fastjson.dto.InternetDTO,false,false,false,false,false,false,false,false,33,2,0,-0.2,0,0.0,0,0,9,6,6
fastjson,com.derbysoft.spitfire.fastjson.dto.HotelAvailRS,false,false,false,false,false,false,false,false,23,2,0,-0.3333333333333333,0,0.0,0,0,6,4,4
fastjson,com.derbysoft.spitfire.fastjson.dto.AvailGuaranteeDTO,false,false,false,false,false,false,false,false,31,2,0,-0.2,0,0.0,0,0,9,6,6
fastjson,com.derbysoft.spitfire.fastjson.dto.RatePlanDTO,false,false,false,false,false,false,false,false,87,2,0,-0.058823529411764705,0,0.0,1,0,27,18,18
fastjson,com.derbysoft.spitfire.fastjson.dto.WarningsDTO,false,false,false,false,false,false,false,false,17,0,0,0.0,0,0.0,2,0,3,2,2
fastjson,com.derbysoft.spitfire.fastjson.dto.RoomTypeDTO,false,false,false,false,false,false,false,false,174,2,0,-0.02462121212121212,0,0.0,2,0,50,34,34
fastjson,com.derbysoft.spitfire.fastjson.dto.SuccessDTO,false,false,false,false,false,false,false,false,16,0,0,0.0,0,0.0,2,0,3,2,2
fastjson,com.derbysoft.spitfire.fastjson.dto.ErrorsDTO,false,false,false,false,false,false,false,false,16,0,0,0.0,0,0.0,2,0,3,2,2
fastjson,com.derbysoft.spitfire.fastjson.dto.HotelAvailRoomStayDTO,false,false,false,false,false,false,false,false,38,2,0,-0.2,0,0.0,2,0,9,6,6
fastjson,com.derbysoft.spitfire.fastjson.dto.DateRangeDTO,false,false,false,false,false,false,false,false,24,2,0,-0.3333333333333333,0,0.0,1,0,6,4,4
fastjson,com.derbysoft.spitfire.fastjson.ABCTest,false,false,false,false,false,false,false,false,36,0,0,1.0,0,0.0,5,9,4,10,1
fastjson,com.derbysoft.spitfire.fastjson.TestFastJson,false,false,false,false,false,true,false,true,423,1,1,0.01839080459770115,2,2.5384615384615383,47,125,67,156,31
fastjson,com.derbysoft.spitfire.fastjson.Header,false,false,false,false,false,false,false,false,13,0,0,0.0,0,0.0,0,0,3,2,2
fastjson,com.derbysoft.spitfire.fastjson.Generic,false,false,false,false,false,false,false,false,27,2,0,-0.3333333333333333,0,0.0,2,0,6,4,4
fastjson,com.alibaba.json.bvt.LongFieldTest_4_stream,false,false,false,false,false,false,false,false,45,0,0,1.0,0,0.0,10,5,3,6,1
fastjson,com.alibaba.json.bvt.JSONObjectTest4,false,false,false,false,false,false,false,false,24,0,0,1.0,0,0.0,4,3,2,4,1
fastjson,com.alibaba.json.bvt.FileFieldTest,false,false,false,false,false,false,false,false,53,0,0,-2.0,1,0.0,6,9,4,11,2
fastjson,com.alibaba.json.bvt.StringBuilderFieldTest,false,false,false,false,false,false,false,false,86,0,0,-0.5,6,0.0,6,26,12,32,6
fastjson,com.alibaba.json.bvt.JSONBytesTest2,false,false,false,false,false,false,false,false,26,0,0,1.0,0,0.0,3,5,3,6,1
fastjson,com.alibaba.json.bvt.EnumerationTest,false,false,false,false,false,false,false,false,35,0,0,1.0,0,0.0,7,4,2,5,1
fastjson,com.alibaba.json.bvt.PointTest,false,false,false,false,false,false,false,false,38,0,0,-2.0,2,0.0,6,10,4,12,2
fastjson,com.alibaba.json.bvt.FastJsonBigClassTest,false,false,false,false,false,false,false,false,17,0,0,1.0,0,0.0,4,1,1,2,1
fastjson,com.alibaba.json.bvt.JSONArrayTest,false,false,false,false,false,true,false,true,218,0,0,-0.2222222222222222,9,0.0,14,80,23,91,11
fastjson,com.alibaba.json.bvt.Base64Test,false,false,false,false,false,false,false,false,15,0,0,1.0,0,0.0,3,3,2,4,1
fastjson,com.alibaba.json.bvt.LexerTest,false,false,false,false,false,false,false,false,312,0,0,-0.14285714285714285,14,0.0,8,76,39,92,16
fastjson,com.alibaba.json.bvt.ByteArrayFieldTest_7_gzip_hex,false,false,false,false,false,false,false,false,36,0,0,1.0,0,0.0,4,7,3,8,1
fastjson,com.alibaba.json.bvt.AnnotationTest,false,false,false,false,false,false,false,false,61,0,0,1.0,0,0.0,4,9,2,10,1
fastjson,com.alibaba.json.bvt.JSONTest_Bytes,false,false,false,false,false,false,false,false,33,0,0,1.0,0,0.0,5,5,3,6,1
fastjson,com.alibaba.json.bvt.CurrencyTest,false,false,false,false,false,false,false,false,33,0,0,1.0,0,0.0,4,5,2,6,1
fastjson,com.alibaba.json.bvt.JSONObjectTest,false,false,false,false,false,false,false,true,190,0,0,-0.16666666666666666,10,0.0,8,89,28,103,14
fastjson,com.alibaba.json.bvt.NotWriteRootClassNameTest,false,false,false,false,false,false,false,false,24,0,0,1.0,0,0.0,4,2,2,3,1
fastjson,com.alibaba.json.bvt.StringFieldTest2,false,false,false,false,false,false,false,false,38,0,0,1.0,0,0.0,6,2,2,3,1
fastjson,com.alibaba.json.bvt.JSON_toJSONStringTest,false,false,false,false,false,false,false,false,81,0,0,-2.0,3,0.0,6,13,4,15,2
fastjson,com.alibaba.json.bvt.MapRefTest,false,false,false,false,false,false,false,false,58,0,0,1.0,0,0.0,6,8,2,9,1
fastjson,com.alibaba.json.bvt.OOMTest,false,false,false,false,false,false,false,false,26,0,0,1.0,0,0.0,6,6,3,7,1
fastjson,com.alibaba.json.bvt.SlashTest,false,false,false,false,false,false,false,false,16,0,0,1.0,0,0.0,4,3,2,4,1
fastjson,com.alibaba.json.bvt.JavaBeanTest,false,false,false,false,false,false,false,true,183,0,0,-2.0,10,0.0,7,40,6,43,3
fastjson,com.alibaba.json.bvt.IntKeyMapTest,false,false,false,false,false,false,false,false,12,0,0,1.0,0,0.0,2,1,2,2,1
fastjson,com.alibaba.json.bvt.CurrencyTest_2,false,false,false,false,false,false,false,false,43,0,0,1.0,0,0.0,4,6,2,7,1
fastjson,com.alibaba.json.bvt.JSONObjectTest_getObj,false,false,false,false,false,false,false,false,28,0,0,-2.0,2,0.0,3,10,4,12,2
fastjson,com.alibaba.json.bvt.SpecialKeyTest2,false,false,false,false,false,false,false,false,27,0,0,1.0,0,0.0,4,6,2,7,1
fastjson,com.alibaba.json.bvt.TestTimeUnit,false,false,false,false,false,false,false,false,16,0,0,1.0,0,0.0,4,3,2,4,1
